entity_id,region,specialty,city,period,provider_count,provider_share,trial_starts_month,trial_starts_3mo,trial_starts_6mo,trial_velocity,device_events_month,device_events_3mo,device_events_6mo,safety_velocity,provider_density_norm,trial_momentum_norm,safety_pressure_norm,reimbursement_proxy_norm,market_signal,safety_signal,composite_opportunity,target_next_composite_opportunity
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2016-02-01,5.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211056,0.029632537688442213,0.0,0.020742776381909547,0.020742776381909547
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2016-03-01,5.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211056,0.029632537688442213,0.0,0.020742776381909547,0.020742776381909547
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2016-04-01,5.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211056,0.029632537688442213,0.0,0.020742776381909547,0.020742776381909547
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2016-05-01,5.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211056,0.029632537688442213,0.0,0.020742776381909547,0.020742776381909547
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2016-06-01,5.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211056,0.029632537688442213,0.0,0.020742776381909547,0.020742776381909547
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2016-07-01,5.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211056,0.029632537688442213,0.0,0.020742776381909547,0.020742776381909547
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2016-08-01,5.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211056,0.029632537688442213,0.0,0.020742776381909547,0.020742776381909547
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2016-09-01,5.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211056,0.029632537688442213,0.0,0.020742776381909547,0.020742776381909547
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2016-10-01,5.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211056,0.029632537688442213,0.0,0.020742776381909547,0.020742776381909547
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2016-11-01,5.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211056,0.029632537688442213,0.0,0.020742776381909547,0.020742776381909547
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2016-12-01,5.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211056,0.029632537688442213,0.0,0.020742776381909547,0.02518981928875145
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2017-01-01,5.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0625,0.014285714285714285,0.0,0.014302280633938924,0.03598545612678779,0.0,0.02518981928875145,0.023439819288751447
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2017-02-01,5.0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0625,0.007142857142857143,0.0,0.014302280633938924,0.033485456126787785,0.0,0.023439819288751447,0.023439819288751447
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2017-03-01,5.0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0625,0.007142857142857143,0.0,0.014302280633938924,0.033485456126787785,0.0,0.023439819288751447,0.023439819288751447
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2017-04-01,5.0,0.041666666666666664,0.0,0.0,0.041666666666666664,-0.041666666666666664,0.0,0.0,0.0,0.0,0.0625,0.007142857142857143,0.0,0.014302280633938924,0.033485456126787785,0.0,0.023439819288751447,0.02788686219559335
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2017-05-01,5.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.0,0.0625,0.02142857142857143,0.0,0.021066872825666792,0.03983837456513336,0.0,0.02788686219559335,0.026136862195593347
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2017-06-01,5.0,0.041666666666666664,0.0,0.041666666666666664,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0625,0.014285714285714285,0.0,0.021066872825666792,0.03733837456513336,0.0,0.026136862195593347,0.023439819288751447
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2017-07-01,5.0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0625,0.007142857142857143,0.0,0.014302280633938924,0.033485456126787785,0.0,0.023439819288751447,0.023439819288751447
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2017-08-01,5.0,0.041666666666666664,0.0,0.0,0.041666666666666664,-0.041666666666666664,0.0,0.0,0.0,0.0,0.0625,0.007142857142857143,0.0,0.014302280633938924,0.033485456126787785,0.0,0.023439819288751447,0.023439819288751447
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2017-09-01,5.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0625,0.007142857142857143,0.0,0.014302280633938924,0.033485456126787785,0.0,0.023439819288751447,0.023439819288751447
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2017-10-01,5.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0625,0.007142857142857143,0.0,0.014302280633938924,0.033485456126787785,0.0,0.023439819288751447,0.020742776381909547
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2017-11-01,5.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211056,0.029632537688442213,0.0,0.020742776381909547,0.020742776381909547
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2017-12-01,5.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211056,0.029632537688442213,0.0,0.020742776381909547,0.020742776381909547
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2018-01-01,5.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211056,0.029632537688442213,0.0,0.020742776381909547,0.020742776381909547
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2018-02-01,5.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211056,0.029632537688442213,0.0,0.020742776381909547,0.020742776381909547
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2018-03-01,5.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211056,0.029632537688442213,0.0,0.020742776381909547,0.020742776381909547
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2018-04-01,5.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211056,0.029632537688442213,0.0,0.020742776381909547,0.020742776381909547
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2018-05-01,5.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211056,0.029632537688442213,0.0,0.020742776381909547,0.020742776381909547
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2018-06-01,5.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211056,0.029632537688442213,0.0,0.020742776381909547,0.020742776381909547
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2018-07-01,5.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211056,0.029632537688442213,0.0,0.020742776381909547,0.020742776381909547
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2018-08-01,5.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211056,0.029632537688442213,0.0,0.020742776381909547,0.020742776381909547
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2018-09-01,5.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211056,0.029632537688442213,0.0,0.020742776381909547,0.020742776381909547
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2018-10-01,5.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211056,0.029632537688442213,0.0,0.020742776381909547,0.020742776381909547
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2018-11-01,5.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211056,0.029632537688442213,0.0,0.020742776381909547,0.020742776381909547
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2018-12-01,5.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211056,0.029632537688442213,0.0,0.020742776381909547,0.02518981928875145
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2019-01-01,5.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0625,0.014285714285714285,0.0,0.014302280633938924,0.03598545612678779,0.0,0.02518981928875145,0.023439819288751447
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2019-02-01,5.0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0625,0.007142857142857143,0.0,0.014302280633938924,0.033485456126787785,0.0,0.023439819288751447,0.023439819288751447
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2019-03-01,5.0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0625,0.007142857142857143,0.0,0.014302280633938924,0.033485456126787785,0.0,0.023439819288751447,0.023439819288751447
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2019-04-01,5.0,0.041666666666666664,0.0,0.0,0.041666666666666664,-0.041666666666666664,0.0,0.0,0.0,0.0,0.0625,0.007142857142857143,0.0,0.014302280633938924,0.033485456126787785,0.0,0.023439819288751447,0.023439819288751447
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2019-05-01,5.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0625,0.007142857142857143,0.0,0.014302280633938924,0.033485456126787785,0.0,0.023439819288751447,0.02788686219559335
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2019-06-01,5.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.0,0.0625,0.02142857142857143,0.0,0.021066872825666792,0.03983837456513336,0.0,0.02788686219559335,0.023439819288751447
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2019-07-01,5.0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0625,0.007142857142857143,0.0,0.014302280633938924,0.033485456126787785,0.0,0.023439819288751447,0.023439819288751447
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2019-08-01,5.0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0625,0.007142857142857143,0.0,0.014302280633938924,0.033485456126787785,0.0,0.023439819288751447,0.023439819288751447
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2019-09-01,5.0,0.041666666666666664,0.0,0.0,0.041666666666666664,-0.041666666666666664,0.0,0.0,0.0,0.0,0.0625,0.007142857142857143,0.0,0.014302280633938924,0.033485456126787785,0.0,0.023439819288751447,0.023439819288751447
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2019-10-01,5.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0625,0.007142857142857143,0.0,0.014302280633938924,0.033485456126787785,0.0,0.023439819288751447,0.023439819288751447
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2019-11-01,5.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0625,0.007142857142857143,0.0,0.014302280633938924,0.033485456126787785,0.0,0.023439819288751447,0.02518981928875145
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2019-12-01,5.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0625,0.014285714285714285,0.0,0.014302280633938924,0.03598545612678779,0.0,0.02518981928875145,0.02788686219559335
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2020-01-01,5.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.0,0.0625,0.02142857142857143,0.0,0.021066872825666792,0.03983837456513336,0.0,0.02788686219559335,0.035030948009277155
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2020-02-01,5.0,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0625,0.04285714285714286,0.0,0.03459605720912254,0.050044211441824506,0.0,0.035030948009277155,0.03153094800927715
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2020-03-01,5.0,0.041666666666666664,0.0,0.125,0.16666666666666666,-0.04166666666666666,0.0,0.0,0.0,0.0,0.0625,0.02857142857142857,0.0,0.03459605720912254,0.04504421144182451,0.0,0.03153094800927715,0.01745687393520308
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2020-04-01,5.0,0.041666666666666664,0.0,0.08333333333333333,0.16666666666666666,-0.04166666666666667,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.0625,0.02857142857142857,0.046913580246913576,0.03459605720912254,0.04504421144182451,0.046913580246913576,0.01745687393520308,0.02719095387908202
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2020-05-01,5.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.20833333333333331,-0.041666666666666664,0.0,0.7916666666666666,0.7916666666666666,0.0,0.0625,0.03571428571428571,0.023456790123456788,0.0413606494008504,0.04889712988017008,0.023456790123456788,0.02719095387908202,0.024493910972240115
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2020-06-01,5.0,0.041666666666666664,0.0,0.041666666666666664,0.16666666666666666,0.0,0.0,0.7916666666666666,0.7916666666666666,0.0,0.0625,0.02857142857142857,0.023456790123456788,0.03459605720912254,0.04504421144182451,0.023456790123456788,0.024493910972240115,0.02179686806539822
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2020-07-01,5.0,0.041666666666666664,0.0,0.041666666666666664,0.125,0.0,0.0,0.0,0.7916666666666666,-0.7916666666666666,0.0625,0.02142857142857143,0.023456790123456788,0.027831465017394665,0.041191293003478936,0.023456790123456788,0.02179686806539822,0.01640278225171441
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2020-08-01,5.0,0.041666666666666664,0.0,0.0,0.041666666666666664,-0.041666666666666664,0.0,0.0,0.7916666666666666,0.0,0.0625,0.007142857142857143,0.023456790123456788,0.014302280633938924,0.033485456126787785,0.023456790123456788,0.01640278225171441,0.020849825158556313
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2020-09-01,5.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.0,0.0,0.7916666666666666,0.0,0.0625,0.02142857142857143,0.023456790123456788,0.021066872825666792,0.03983837456513336,0.023456790123456788,0.020849825158556313,0.026136862195593347
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2020-10-01,5.0,0.041666666666666664,0.0,0.041666666666666664,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0625,0.014285714285714285,0.0,0.021066872825666792,0.03733837456513336,0.0,0.026136862195593347,0.02788686219559335
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2020-11-01,5.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.0,0.0625,0.02142857142857143,0.0,0.021066872825666792,0.03983837456513336,0.0,0.02788686219559335,0.026136862195593347
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2020-12-01,5.0,0.041666666666666664,0.0,0.041666666666666664,0.08333333333333333,-0.041666666666666664,0.0,0.0,0.0,0.0,0.0625,0.014285714285714285,0.0,0.021066872825666792,0.03733837456513336,0.0,0.026136862195593347,0.03058390510243525
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2021-01-01,5.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0625,0.02857142857142857,0.0,0.027831465017394665,0.04369129300347893,0.0,0.03058390510243525,0.028833905102435255
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2021-02-01,5.0,0.041666666666666664,0.0,0.041666666666666664,0.125,-0.041666666666666664,0.0,0.0,0.0,0.0,0.0625,0.02142857142857143,0.0,0.027831465017394665,0.041191293003478936,0.0,0.028833905102435255,0.03058390510243525
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2021-03-01,5.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0625,0.02857142857142857,0.0,0.027831465017394665,0.04369129300347893,0.0,0.03058390510243525,0.03597799091611905
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2021-04-01,5.0,0.041666666666666664,0.08333333333333333,0.125,0.20833333333333331,0.04166666666666667,0.0,0.0,0.0,0.0,0.0625,0.04285714285714286,0.0,0.0413606494008504,0.051397129880170075,0.0,0.03597799091611905,0.03597799091611905
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2021-05-01,5.0,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.20833333333333331,0.04166666666666666,0.0,0.0,0.0,0.0,0.0625,0.04285714285714286,0.0,0.0413606494008504,0.051397129880170075,0.0,0.03597799091611905,0.034227990916119055
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2021-06-01,5.0,0.041666666666666664,0.0,0.125,0.20833333333333331,-0.04166666666666666,0.0,0.0,0.0,0.0,0.0625,0.03571428571428571,0.0,0.0413606494008504,0.04889712988017008,0.0,0.034227990916119055,0.034227990916119055
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2021-07-01,5.0,0.041666666666666664,0.041666666666666664,0.08333333333333331,0.20833333333333331,-0.041666666666666685,0.0,0.0,0.0,0.0,0.0625,0.03571428571428571,0.0,0.0413606494008504,0.04889712988017008,0.0,0.034227990916119055,0.034227990916119055
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2021-08-01,5.0,0.041666666666666664,0.0,0.04166666666666665,0.20833333333333331,-0.041666666666666664,0.0,0.0,0.0,0.0,0.0625,0.03571428571428571,0.0,0.0413606494008504,0.04889712988017008,0.0,0.034227990916119055,0.03153094800927715
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2021-09-01,5.0,0.041666666666666664,0.0,0.04166666666666665,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0625,0.02857142857142857,0.0,0.03459605720912254,0.04504421144182451,0.0,0.03153094800927715,0.028833905102435255
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2021-10-01,5.0,0.041666666666666664,0.041666666666666664,0.04166666666666665,0.125,0.0,0.0,0.0,0.0,0.0,0.0625,0.02142857142857143,0.0,0.027831465017394665,0.041191293003478936,0.0,0.028833905102435255,0.026136862195593354
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2021-11-01,5.0,0.041666666666666664,0.0,0.04166666666666665,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0625,0.014285714285714289,0.0,0.021066872825666796,0.037338374565133364,0.0,0.026136862195593354,0.026136862195593354
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2021-12-01,5.0,0.041666666666666664,0.0,0.04166666666666665,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0625,0.014285714285714289,0.0,0.021066872825666796,0.037338374565133364,0.0,0.026136862195593354,0.035030948009277155
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2022-01-01,5.0,0.041666666666666664,0.125,0.12499999999999999,0.16666666666666669,0.08333333333333334,0.0,0.0,0.0,0.0,0.0625,0.04285714285714286,0.0,0.03459605720912254,0.050044211441824506,0.0,0.035030948009277155,0.03597799091611905
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2022-02-01,5.0,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.20833333333333334,0.04166666666666667,0.0,0.0,0.0,0.0,0.0625,0.04285714285714286,0.0,0.04136064940085041,0.051397129880170075,0.0,0.03597799091611905,0.038675033822960954
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2022-03-01,5.0,0.041666666666666664,0.041666666666666664,0.20833333333333331,0.25,0.04166666666666666,0.0,0.0,0.0,0.0,0.0625,0.049999999999999996,0.0,0.04812524159257828,0.055250048318515654,0.0,0.038675033822960954,0.039622076729802856
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2022-04-01,5.0,0.041666666666666664,0.08333333333333333,0.16666666666666663,0.2916666666666667,-0.041666666666666685,0.0,0.0,0.0,0.0,0.0625,0.05,0.0,0.05488983378430614,0.05660296675686123,0.0,0.039622076729802856,0.04231911963664476
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2022-05-01,5.0,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.33333333333333337,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0625,0.057142857142857155,0.0,0.06165442597603401,0.0604558851952068,0.0,0.04231911963664476,0.04231911963664476
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2022-06-01,5.0,0.041666666666666664,0.0,0.12499999999999997,0.33333333333333337,-0.041666666666666685,0.0,0.0,0.0,0.0,0.0625,0.057142857142857155,0.0,0.06165442597603401,0.0604558851952068,0.0,0.04231911963664476,0.03692503382296095
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2022-07-01,5.0,0.041666666666666664,0.041666666666666664,0.08333333333333331,0.25,-0.04166666666666666,0.0,0.0,0.0,0.0,0.0625,0.04285714285714286,0.0,0.04812524159257828,0.05275004831851565,0.0,0.03692503382296095,0.04581911963664477
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2022-08-01,5.0,0.041666666666666664,0.125,0.16666666666666666,0.33333333333333337,0.08333333333333334,0.0,0.0,0.0,0.0,0.0625,0.07142857142857144,0.0,0.06165442597603401,0.06545588519520681,0.0,0.04581911963664477,0.04406911963664477
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2022-09-01,5.0,0.041666666666666664,0.041666666666666664,0.20833333333333331,0.3333333333333333,0.04166666666666666,0.0,0.0,0.0,0.0,0.0625,0.0642857142857143,0.0,0.06165442597603401,0.06295588519520681,0.0,0.04406911963664477,0.039622076729802856
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2022-10-01,5.0,0.041666666666666664,0.041666666666666664,0.20833333333333331,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0625,0.05,0.0,0.05488983378430614,0.05660296675686123,0.0,0.039622076729802856,0.039622076729802856
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2022-11-01,5.0,0.041666666666666664,0.041666666666666664,0.125,0.29166666666666663,-0.08333333333333331,0.0,0.0,0.0,0.0,0.0625,0.049999999999999996,0.0,0.05488983378430614,0.05660296675686123,0.0,0.039622076729802856,0.039622076729802856
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2022-12-01,5.0,0.041666666666666664,0.0,0.08333333333333334,0.29166666666666663,-0.04166666666666666,0.0,0.0,0.0,0.0,0.0625,0.049999999999999996,0.0,0.05488983378430614,0.05660296675686123,0.0,0.039622076729802856,0.039622076729802856
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2023-01-01,5.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.2916666666666667,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0625,0.05,0.0,0.05488983378430614,0.05660296675686123,0.0,0.039622076729802856,0.03153094800927716
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2023-02-01,5.0,0.041666666666666664,0.0,0.041666666666666664,0.16666666666666669,-0.041666666666666664,0.0,0.0,0.0,0.0,0.0625,0.028571428571428577,0.0,0.03459605720912254,0.045044211441824515,0.0,0.03153094800927716,0.028833905102435255
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2023-03-01,5.0,0.041666666666666664,0.0,0.041666666666666664,0.12500000000000003,0.0,0.0,0.0,0.0,0.0,0.0625,0.021428571428571436,0.0,0.027831465017394665,0.041191293003478936,0.0,0.028833905102435255,0.03328094800927715
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2023-04-01,5.0,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.16666666666666669,0.041666666666666664,0.0,0.0,0.0,0.0,0.0625,0.03571428571428572,0.0,0.03459605720912254,0.04754421144182451,0.0,0.03328094800927715,0.028833905102435255
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2023-05-01,5.0,0.041666666666666664,0.0,0.08333333333333333,0.12500000000000003,0.0,0.0,0.0,0.0,0.0,0.0625,0.021428571428571436,0.0,0.027831465017394665,0.041191293003478936,0.0,0.028833905102435255,0.028833905102435255
TX_RADIOLOGY_AMARILLO,TX,Radiology,AMARILLO,2023-06-01,5.0,0.041666666666666664,0.0,0.08333333333333333,0.12500000000000003,0.0,0.0,0.0,0.0,0.0,0.0625,0.021428571428571436,0.0,0.027831465017394665,0.041191293003478936,0.0,0.028833905102435255,0.03153094800927716
